V1,V2,V3,V4,V5,V6,V7,V8,Time,Amount,Class
-0.12855913238440933,0.8410336399375845,-2.4442531629204263,-2.5924121906915993,-0.5976300791065546,-0.34314955389896423,0.6942772781088413,-0.48023940714221863,134512,96.91,0
-0.9265626019814763,-0.2586889520549061,-0.7415526039614807,-0.8530125633358254,-0.19796944182127724,-0.492207790968045,0.19968990865345315,-0.4198561911143674,142528,2.99,0
-1.6818144538663589,0.7252398504962689,-1.3633436074053245,1.4116720638553426,0.3560225035862777,0.9594099968570928,-0.6466556335942929,-1.1234717190204166,71534,7.21,0
0.024577142273143403,1.1270858255522334,0.22935042736273703,1.4937943478681257,-0.7832837788003133,-1.2990294830521263,-1.749326282829664,1.2549657286283131,3685,35.43,0
0.9468607730140203,0.318770031148127,-1.0134072592736927,0.6268928194842975,-0.787414782898855,0.21088989994715018,-0.7728257528721194,1.662216427534441,36145,12.34,0
-3.061189039318564,1.3685071638692075,-0.3445784990507518,1.9240919163464902,0.4144745013126702,0.9420337652457687,1.0513690290634687,-1.6513280107097055,9441,250.25,1
1.040206082346232,-0.8985162373224431,1.077553188713194,0.22819537539493498,-1.3301089101334256,-0.09146416675087633,-1.004245546956597,0.38722337112535066,70197,29.47,0
-0.6749644536375591,0.6873053990670901,-0.08473258620756811,1.5490927450224867,0.2308726200608537,0.8822662004107062,0.5798265362589572,-0.8982508073743277,156538,4.13,0
1.0111808267879074,0.4993246142274765,-0.49194667841980144,-1.2800729073468584,0.8825908260792253,0.3316711008585959,0.9692227991928256,0.45876279597417424,41558,55.92,0
0.5350360327139687,0.6822803308705617,-0.4745681795684343,-0.361811820911753,0.2690043217165292,-0.6185405138584534,-0.5083567491115337,-1.7598629320924355,35313,14.52,0
-0.38176959950477257,-2.5425079770629972,-0.07714945575132683,-0.3692697100993102,-0.5246723361185606,-0.7796306743311419,1.5370864864344103,-2.68777400144114,83064,33.69,0
-0.7430355204391921,-0.07135510476334014,-0.5819971722615447,-1.7250743898456298,-1.1090608566828204,0.29302671329135777,-2.6038543545989303,2.3762627461135546,106297,35.54,0
-0.11671486063167448,-0.6872421560406916,-0.14344296887868585,0.3330059585745976,0.11337774911646462,-0.7350110606943473,0.9933643797086508,-0.5945584233525255,131873,70.6,0
0.20441508650825344,1.2578160071217905,0.8439678518581111,0.12329128270163621,0.11502283735847334,-1.2653114413094961,0.3819547877219897,-0.09648303107712772,50235,9.08,0
-0.14104436972663648,-0.7502241859239825,1.2709985762421219,0.5200909850007069,-0.01462034273895484,-0.8781799845835287,1.401358652683081,0.09835848413707479,27563,6.78,0
-0.14532328480876922,0.13031495036453744,-1.144156859143325,-1.4390747552482208,0.23038458624544275,-0.6780822003818598,-0.5537755881094242,0.06319082655500699,161443,87.58,0
-1.1358654123434735,-1.202691383023435,-0.3350682719276897,-1.3135033932697568,0.9887759285215094,1.34494687644905,0.7830292925387224,0.3490704507698706,137905,51.38,0
0.05871531171427906,-1.4167342128339995,0.4163824344862289,-0.31850044572128905,-0.7969585571955689,-1.094902285749481,-0.1932356216099141,0.25496604593376215,54922,100.4,0
-0.2704385312414064,-1.5652877603051445,-0.05754859511839941,-0.021750964474391635,0.13308144708905537,-1.0033807754218391,-0.7998996915172688,1.6392109326117312,137520,95.41,0
-0.44859443086925754,0.6130983911599744,0.2156310360551578,-0.8018414650265947,-2.0241072612082074,-0.39475753420889964,0.5220240980969459,0.49489037910304867,127222,53.34,0
-1.5205009029478165,0.13291024685065989,1.5177484701978252,-0.46147328253603753,-0.38474710054315747,0.6318380668979264,-0.855179205805207,-1.1807627271446355,87949,13.26,0
-0.6844594894144985,1.2687364571297728,0.596541664204475,1.6561148928803573,-0.10720471209814875,0.4316085228765972,1.4025460222205832,1.2495949332371197,24987,26.29,0
-1.7363659524312751,0.5724639921253156,1.249460132722118,0.10346357844036373,-0.9666849569263049,-1.5522762293139685,0.9959724897633094,0.1021192558760649,47691,80.05,0
-0.7945598597830043,0.6877732190811094,-0.7244032099423084,-2.425858579221377,0.47096916260840793,-1.9191659528955514,-0.9132571499637152,1.8658858255010353,140736,13.89,0
0.9600391808954257,-0.37953889742192626,-0.0011495648046663729,0.9295289063494676,1.555338239475078,-0.3161792525756171,-1.0000807425869997,1.213008142942167,142066,59.43,0
-1.3385225220510168,-1.472109706327306,-0.29745121765773147,-0.04232590964298583,0.010363113109881228,-0.8549415617525271,0.41571332369794867,-0.5217659458557397,48545,100.37,0
0.5787452189963656,-2.2945748142268156,0.11251520063523884,-0.17278540740240805,0.0926106233296261,-0.32188326559232283,-1.2929584806393164,-0.27255273654243206,133276,34.78,0
-0.6324848747770179,-1.070180497740502,1.3544598843319415,-0.3728639658019676,-2.954310752325581,-2.661709076965646,-1.4754922110181068,-0.37572100637676215,63976,48.22,0
-0.08638541959471367,-0.43153862700957235,0.34434603619342313,-0.27646993953913634,-0.693286008418734,0.3180999154350874,-0.5974437047289051,-0.194762088252211,121534,31.82,0
1.2842937430602945,-0.46016996854292425,0.08277953666162044,-0.22824094771857162,0.5048666322952801,0.17154505056332062,0.9099641374112959,0.6552668888528668,127036,21.06,0
-0.7922711910044781,-0.25553828533585915,0.2508922793702804,1.0698684085401453,0.19506280548863209,-0.17561510513099388,-0.8234419774069368,-0.7444669895585648,141995,252.78,0
-0.016648696511257933,2.318724827479106,1.7136914186432557,0.13915457253405666,-1.358212825207657,0.6890311762782637,-1.1132913124878523,-0.9745008151364684,36822,11.73,0
-1.0403321244010426,-0.0884503924297053,-0.4461174244703895,0.3959366138188138,0.20414354126511525,-1.1368318328175344,0.4758440569331257,0.26755457169841546,133582,87.3,0
-0.9549255066223213,1.063442289187257,-1.4305600285550093,0.5949099580142957,0.8507048835988336,0.23801964482862245,1.6638880355028012,0.40557399879083267,35108,5.62,0
-0.3998041652196633,-2.2129369794643554,1.2137722786308258,0.5424478467212955,0.09404279099435894,0.5680521563119797,0.08251617275026123,1.6432662399096565,127093,25.67,0
-0.31588100484938014,-0.142547237861408,0.11808109989878969,-0.031515059180472246,0.14776694946647423,-0.9351449983886685,-0.32512999833242945,-0.2657873368998263,138231,73.89,0
0.14983905381468807,0.6765699283895829,-2.155890739226377,0.26618433113747114,-0.794064730343127,2.047768790586787,-0.20737120693623548,-0.710340236669095,150791,19.16,0
-2.248765086338618,1.4460475275031124,-1.0372222304073049,3.181336401997169,-0.1830374278327025,0.42343777840185337,0.0930261648356285,-0.26567601734594454,134327,59.58,0
0.7866459516490854,1.36326655107387,1.2314744891002538,0.5553309290001921,-0.08418955944381686,0.4307991032685997,-0.40981780532368284,0.8910010357967324,47821,59.38,0
0.025378371774395895,0.9149140019096526,0.02508244771156228,0.30553316949926845,1.0176775860983247,-1.0690529325751332,-0.8377273674116866,0.10845043648079715,75032,32.93,0
-0.9751547490361389,0.5619176094750099,-1.499538348973508,-1.4362158035718935,0.48267840809593554,-0.3361367392494147,-1.1688477920082279,0.9499354180905146,171154,58.06,0
0.06408716482485169,-1.3498873680437546,0.45468689211004665,0.3852366177356319,-1.7713380573240582,-0.7293630592685366,-0.2989008836739238,-0.28911397044721243,71813,30.2,0
-0.028268502210758908,0.5318580636563964,-0.24142198969730502,-0.8421472716189686,0.11444093534629875,0.9928169782294911,-0.554292868838304,0.8299925039506756,121220,16.24,0
-0.373907697809494,0.9466178571800601,0.0557294763272197,-0.13028683199502689,0.061926973849578626,-0.5411586735730474,0.40583349841225713,-0.8574114726227242,135678,69.45,0
-0.45534403524485295,0.313926446629339,1.186278271231893,-2.0315773243111184,0.12618315725359716,0.05740397701931097,1.4964560593725689,0.8285327771235158,51930,80.5,0
-1.1696714751660198,0.29960109354672243,-1.1847978531112537,-1.334930458374759,0.3712918813182067,0.6749363322737297,0.7890312063302195,1.1109637648570587,65814,26.67,0
0.6786840648175321,0.5521532131732327,-0.607921725918519,-0.8240311159254023,0.07477557858347839,-1.8900707404653267,-0.30753037871179045,-0.9823385209537272,141378,52.38,0
-0.5763462617337513,-0.7787326492597042,0.7679089673716136,0.44667962805067185,0.05295252471004327,-0.38337637429407084,1.0346983424780327,0.9006485975134297,57384,55.35,0
0.6374546469416479,-0.7356661706363127,0.5803054199597869,0.3356596154073963,-1.722866812975899,0.4297658506089136,-0.4171421432566385,0.6905715730620865,79994,71.08,0
-0.014223395806873939,2.1004609089505193,-0.6677118740849867,1.0270702477301241,-1.7103432667592235,0.039793451640505885,0.037625544399826266,0.7452391378616683,40491,17.88,0
-1.8804236657861917,1.0831779399135015,-0.1049338171967513,1.3034777574025103,-2.77655106878885,0.0833134568152941,1.114115636361765,-0.9393340341548152,74296,8.04,0
-1.7935090663559552,0.29801628058391205,-0.4682800935701761,-0.2458942729902455,-1.1399316249471727,1.1947682541296711,0.26235231923067054,0.9936367078761418,37522,16.06,0
1.1855206355467158,-0.6492343473128837,0.8797384946186406,1.0714910579935544,1.289107962414437,-0.5859023278595267,0.07510138428747186,0.18189365977698405,170777,33.9,0
0.36847396487039735,-1.5364423956165476,-0.19810534520661777,0.6259469119356091,0.3109791361856887,-0.43657109779892167,0.8885234781465432,-1.0529791284530894,61745,44.39,0
-1.0764467049935258,1.2806357600301999,0.7054573144491333,3.501764846721028,-0.3866980815529002,0.9637956182043244,1.305917451537719,-1.6607750274841502,96071,1205.1,1
-2.0263382597996342,-0.6712253691968924,1.2620481059040045,1.612527393776949,-1.2764451769249752,-1.2746915026436112,0.7635342565604015,2.0269555576139675,33669,8.67,0
-1.5290056365971425,-0.25065057443684424,-0.9499246437962541,-1.0851663211038924,-1.5688016350846476,-1.6426894821953608,-0.5191259997204939,0.39290783333463597,55235,31.68,0
-0.7218785348575827,-0.4884064331471405,-1.8195821394577085,-0.15933541115393626,0.007466320593719553,0.04605604282380473,-1.4498765120109498,0.3453032973534039,72733,45.0,0
0.503955639894815,2.547006310329494,-0.7314053065536594,0.1620682495710117,-0.3489469782909231,0.8983286002615217,-2.000656404795273,-1.201618235254287,159368,6.01,0
-0.9358823247209913,0.5498699951773914,-0.30410835620132065,1.083748082247674,0.6744575005914134,-1.122060058420837,-1.2605420007741701,0.20760590208767007,111656,14.01,0
3.3845388598946484,-0.03672313763077546,1.1085315772530144,1.007209102997765,-1.2669074620582157,-1.7931247843359261,0.6423133625895667,-2.220453751503902,130440,34.13,0
0.43883830193446804,1.8404545212578993,0.07581476765732446,-0.24288896282605701,-0.9765724788143244,0.3703826380050328,1.0166918628504908,-1.7873665750664478,148365,22.39,0
0.9702551153286566,0.14207046593306835,-1.3127728452343135,0.2967133020876939,-1.614192261123357,-0.18046791272404336,0.6479894115357767,-0.5872390736187628,69598,49.17,0
-0.7284740158847517,0.6819538813098218,-0.8071133415620749,0.2774532576559205,0.1535485542601713,0.2075196377161215,-0.38670454127544374,0.31932188607293716,76615,33.79,0
1.0474386120115362,0.6878047235509035,0.9027370265389862,0.1831493567665824,-0.16363520698352668,-1.150767807832634,0.9853158970758837,0.2559965216932986,22895,43.42,0
-0.2524296068277821,-0.7605556986756219,-1.4553110775298008,-0.661412889205809,-1.7762518595411971,0.2558054919294123,-0.3149668141899938,1.0841307425733862,125975,10.54,0
-1.354097212781764,-0.27749158361205456,0.9792844894023052,0.560378080047797,1.9574044485348816,0.024090960429563105,-2.559371961514953,0.3848517744017083,63632,29.04,0
-0.020566058960239518,-0.8028382337226675,0.4887986414030439,-0.7050163757526768,0.6889959462443453,0.48595167095797076,-0.22596345769928491,-1.6866655687028371,99284,84.93,0
-0.3980965839865511,-0.9833170530868658,-0.29580873934668633,0.3119740592202669,-1.1909049882628129,-0.19523274153162382,-0.5250571103265643,0.09335191202951491,145133,3.37,0
-0.2126454519184638,1.0333021644758376,-1.3703822092283517,0.39595005256890714,-1.5333588308984676,0.07019029391978254,-0.7404273818639925,-0.924494824339292,112116,14.1,0
-2.0009054484548625,0.9533482552360615,2.3802813702286687,0.11388882186482913,-0.03465261036366199,0.044325434365469984,0.22484938870529922,-0.7299733950767141,129797,12.15,0
1.3787664465402063,-2.6668397657464586,0.9379393724822738,0.5856775467607466,0.5348550826399774,0.6171836136035294,-0.48111662742951383,0.758877543180597,156938,49.5,0
0.8513861003160959,0.6001164233280122,0.8214888586623154,-0.08251800213804089,-0.8356544019971733,1.1703398028775864,0.04576951106569544,-0.5219138895213511,59413,29.98,0
-0.9197339318801621,-0.6827058503701445,-0.08213395270969098,0.007299678930646345,0.06060122354507001,0.819998528114708,-0.29316328062189156,0.74896283541349,41778,12.99,0
0.34782043060298384,-1.610471813236226,1.3507227635645442,0.26909760958498663,0.7229090500075368,-2.0735368397587037,1.4643513140083917,2.0598496287299795,47641,87.05,0
-0.07605732892686651,-0.16318935476092003,-0.3763910047715011,-1.4110673558404296,-0.48291284722839156,0.6742317925034584,-0.9320182634750263,-0.2800573211844655,152960,33.88,0
0.6419014195046783,0.23663178558216924,-0.7756819763173526,-1.109370856938148,1.0383110289211201,-0.42118824631920176,1.3973541299582117,-2.621512413695401,59289,59.4,0
0.931352404363791,0.22912723980333663,0.39394321507866686,1.3627359615792993,-0.03971574878053483,0.31488232986315096,0.3524179175620455,0.37901379671629026,141546,9.22,0
-0.27618378676115973,-0.7946402743902745,0.9496593586124389,-1.416941475259401,-0.11906678390511732,1.0106367274294292,-0.630093873549423,0.43905866087037315,61498,30.21,0
-0.5207909255941389,-0.38808403292092136,-0.29016263285235677,1.1110318754534523,0.44174712035898667,1.8349912808232347,0.5483744190992937,-0.886060649560042,15663,17.23,0
-1.9129293968035763,-0.08238321751557717,0.10744490774155621,-0.16639407377805973,-0.5128145212197679,0.6288828308615898,-0.4083134658662695,-1.5177871838368304,159670,124.07,0
0.5281621875537212,-0.13604755444267402,1.0396002037633012,-0.4402219748337124,-0.5595283360361892,0.42289449049578165,0.10751074395183037,0.37984795878565314,54939,39.63,0
-1.0140102461653475,-1.2933586643753971,-1.0740302654136737,-0.9894517975571459,1.0365202332250576,1.334224287128641,0.6431898240629084,-0.9931887326863382,142873,30.58,0
0.29117701972214416,0.5606540615615757,-0.03666436986055886,0.7594250245525254,0.03550923519945397,0.42728097108015095,-0.664404236254239,0.23053182829547886,70822,81.7,0
0.030577548013576275,-0.3701864527252774,-0.5542149526868441,0.33403512895649146,0.5156143007854291,-1.648057003398717,1.396863893052305,0.4709130635579519,149391,40.37,0
0.19560534455259146,-0.696645744963519,-0.4787988824477658,-1.3829901559347806,0.7773768216131279,1.7706874061894071,1.3615694388793473,0.02482106325249024,44010,9.02,0
-0.09417253955545139,-0.3227058998684365,-0.7999666467484103,-1.8775833652979093,1.6274389692279618,0.020893607149565625,-1.6111077573600283,-1.026153516920301,68517,49.98,0
-0.4476234655262884,0.42557911557896166,-1.2314087828393023,-0.4332480997380162,1.037509052437578,1.1788189731820586,1.8413130277173524,0.4450601859327594,93744,22.66,0
0.23904472862519205,-0.8761075269158263,2.4307685441265248,0.8288045984192794,-0.6913457736450205,0.05280192302969524,-1.4585856995084192,0.12178730210188744,35556,23.9,0
0.08561642525758065,-2.2590175280706273,1.308939256816509,0.210817077919051,0.731002389089898,0.743716929140829,0.9102642182809021,0.8096677527462084,37126,19.64,0
1.7581083094985337,0.4589562564643077,-0.004748684346470566,-0.5774321411040931,-0.1380708456568432,1.1147436974160705,-1.8277020866571514,2.9394280040943874,100290,1.79,0
-1.1792257437742455,1.6703947307431148,-0.5201924969411296,1.5722092892991326,0.3583027866092347,0.628495696326183,0.6946514502023682,0.09879878032857163,38067,2.05,0
0.06251213702137615,-0.1556833330265392,1.3605623321766505,-0.5915876790410706,-0.17443791695544159,-0.6474563815229777,0.778985659983068,-0.8604851538880623,31291,52.65,0
-0.6459417364892919,1.0530052564791057,0.29108404908745356,0.6869621062347439,1.2243309321784035,-0.5725685021380104,0.5323775282856413,2.3199920212525873,137999,6.8,0
-0.1392864436549222,-0.7283020498382534,-0.989038528817528,1.1856872228247777,0.1515433079306671,-1.9752170645915617,-3.2958197942941174,-0.1518701577392166,46081,63.82,0
-0.30410011381914887,0.2229014537554047,-0.4747045090048151,0.19621711133618072,0.4326480346289848,-0.3508639727654561,-1.729543797366763,0.33701537860137293,31852,34.56,0
-0.6485156451056838,1.2558069607722167,0.5113353395949458,0.7346655475110913,1.5889336895061377,0.692211225880421,-0.5697320930402933,0.12375109524549044,140422,192.07,0
-1.5546034876955204,0.31366769759808283,0.9842826502432089,0.37662004684636274,0.04398769163394749,-1.5408557889491703,0.8460493484671823,1.9465639205096612,49676,60.4,0
